Pixel_i,Module1,Module2,Inner_Outer,Left_Right_Mid,Node1,Node2,X,Y,Z,Strip
12923,6,6,in_to_out,right,ELF,GAL,36.22557735468053,109.00585157577777,5.734650951605739,37
12924,6,6,in_to_out,right,ELF,GAL,35.84326840258332,109.53848989352382,5.708331152233491,37
12925,6,6,in_to_out,right,ELF,GAL,35.46095945048611,110.07112821126987,5.682011352861243,37
12926,6,6,in_to_out,right,ELF,GAL,35.078650498388896,110.60376652901591,5.655691553488994,37
12927,6,6,in_to_out,right,ELF,GAL,34.696341546291684,111.13640484676196,5.629371754116746,37
12928,6,6,in_to_out,right,ELF,GAL,34.31403259419447,111.66904316450801,5.6030519547444975,37
12929,6,6,in_to_out,right,ELF,GAL,33.93172364209726,112.20168148225406,5.576732155372249,37
12930,6,6,in_to_out,right,ELF,GAL,33.54941469000005,112.73431980000011,5.550412356000001,37
12931,6,6,in_to_out,right,ELF,GAL,33.16710573790284,113.26695811774616,5.524092556627752,37
12932,6,6,in_to_out,right,ELF,GAL,32.784796785805625,113.7995964354922,5.497772757255504,37
12933,6,6,in_to_out,right,ELF,GAL,32.40248783370841,114.33223475323825,5.471452957883256,37
12934,6,6,in_to_out,right,ELF,GAL,32.0201788816112,114.8648730709843,5.445133158511007,37
12935,6,6,in_to_out,right,ELF,GAL,31.637869929513986,115.39751138873035,5.418813359138759,37
12936,6,6,in_to_out,right,ELF,GAL,31.25556097741677,115.9301497064764,5.3924935597665105,37
12937,6,6,in_to_out,right,ELF,GAL,30.873252025319555,116.46278802422245,5.366173760394262,37
12938,6,6,in_to_out,right,ELF,GAL,30.49094307322234,116.9954263419685,5.339853961022014,37
12939,6,6,in_to_out,right,ELF,GAL,30.108634121125124,117.52806465971454,5.313534161649765,37
12940,6,6,in_to_out,right,ELF,GAL,29.72632516902791,118.0607029774606,5.287214362277517,37
12941,6,6,in_to_out,right,ELF,GAL,29.344016216930694,118.59334129520664,5.260894562905269,37
12942,6,6,in_to_out,right,ELF,GAL,28.96170726483348,119.12597961295269,5.23457476353302,37
12943,6,6,in_to_out,right,ELF,GAL,28.579398312736263,119.65861793069874,5.208254964160772,37
12944,6,6,in_to_out,right,ELF,GAL,28.197089360639048,120.19125624844479,5.1819351647885235,37
12945,6,6,in_to_out,right,ELF,GAL,27.814780408541832,120.72389456619084,5.155615365416275,37
12946,6,6,in_to_out,right,ELF,GAL,27.432471456444617,121.25653288393688,5.129295566044027,37
12947,6,6,in_to_out,right,ELF,GAL,27.0501625043474,121.78917120168293,5.102975766671778,37
12948,6,6,in_to_out,right,DUB,ELF,42.617735558453695,94.37586770830283,34.4529321398565,37
12949,6,6,in_to_out,right,DUB,ELF,42.604646735602294,94.52332390765392,33.81368117488789,37
12950,6,6,in_to_out,right,DUB,ELF,42.59155791275089,94.670780107005,33.17443020991928,37
12951,6,6,in_to_out,right,DUB,ELF,42.57846908989949,94.81823630635608,32.53517924495067,37
12952,6,6,in_to_out,right,DUB,ELF,42.56538026704809,94.96569250570717,31.89592827998206,37
12953,6,6,in_to_out,right,DUB,ELF,42.55229144419669,95.11314870505825,31.256677315013448,37
12954,6,6,in_to_out,right,DUB,ELF,42.53920262134529,95.26060490440933,30.617426350044838,37
12955,6,6,in_to_out,right,DUB,ELF,42.52611379849389,95.40806110376042,29.978175385076227,37
12956,6,6,in_to_out,right,DUB,ELF,42.51302497564249,95.5555173031115,29.338924420107617,37
12957,6,6,in_to_out,right,DUB,ELF,42.499936152791086,95.70297350246258,28.699673455139006,37
12958,6,6,in_to_out,right,DUB,ELF,42.486847329939685,95.85042970181367,28.060422490170396,37
12959,6,6,in_to_out,right,DUB,ELF,42.473758507088284,95.99788590116475,27.421171525201785,37
12960,6,6,in_to_out,right,DUB,ELF,42.46066968423688,96.14534210051583,26.781920560233175,37
12961,6,6,in_to_out,right,DUB,ELF,42.44758086138548,96.29279829986692,26.142669595264564,37
12962,6,6,in_to_out,right,DUB,ELF,42.43449203853408,96.440254499218,25.503418630295954,37
12963,6,6,in_to_out,right,DUB,ELF,42.42140321568268,96.58771069856908,24.864167665327344,37
12964,6,6,in_to_out,right,DUB,ELF,42.40831439283128,96.73516689792017,24.224916700358733,37
12965,6,6,in_to_out,right,DUB,ELF,42.39522556997988,96.88262309727125,23.585665735390123,37
12966,6,6,in_to_out,right,DUB,ELF,42.38213674712848,97.03007929662233,22.946414770421512,37
12967,6,6,in_to_out,right,DUB,ELF,42.369047924277076,97.17753549597342,22.307163805452902,37
12968,6,6,in_to_out,right,DUB,ELF,42.355959101425675,97.3249916953245,21.66791284048429,37
12969,6,6,in_to_out,right,DUB,ELF,42.342870278574274,97.47244789467558,21.02866187551568,37
12970,6,6,in_to_out,right,DUB,ELF,42.32978145572287,97.61990409402667,20.38941091054707,37
12971,6,6,in_to_out,right,DUB,ELF,42.31669263287147,97.76736029337775,19.75015994557846,37
12972,6,6,in_to_out,right,DUB,ELF,42.30360381002007,97.91481649272883,19.11090898060985,37
12973,6,6,in_to_out,right,DUB,ELF,42.29051498716867,98.06227269207992,18.47165801564124,37
12974,6,6,in_to_out,right,DUB,ELF,42.27742616431727,98.209728891431,17.83240705067263,37
12975,6,6,in_to_out,right,DUB,ELF,42.26433734146587,98.35718509078208,17.193156085704018,37
12976,6,6,in_to_out,right,DUB,ELF,42.25124851861447,98.50464129013316,16.553905120735408,37
12977,6,6,in_to_out,right,DUB,ELF,42.238159695763066,98.65209748948425,15.914654155766797,37
12978,6,6,in_to_out,right,DUB,ELF,42.225070872911665,98.79955368883533,15.275403190798187,37
12979,6,6,in_to_out,right,DUB,ELF,42.211982050060264,98.94700988818641,14.636152225829576,37
12980,6,6,in_to_out,right,DUB,ELF,42.19889322720886,99.0944660875375,13.996901260860966,37
12981,6,6,in_to_out,right,DUB,ELF,42.18580440435746,99.24192228688858,13.357650295892356,37
12982,6,6,in_to_out,right,DUB,ELF,42.17271558150606,99.38937848623966,12.718399330923745,37
12983,6,6,in_to_out,right,DUB,ELF,42.15962675865466,99.53683468559075,12.079148365955135,37
12984,6,6,in_to_out,right,DUB,ELF,42.14653793580326,99.68429088494183,11.439897400986524,37
12985,6,6,in_to_out,right,DUB,ELF,42.13344911295186,99.83174708429291,10.800646436017914,37
12986,6,6,in_to_out,right,DUB,ELF,42.12036029010046,99.979203283644,10.161395471049303,37
12987,6,6,in_to_out,right,DUB,ELF,42.107271467249056,100.12665948299508,9.522144506080693,37
12988,6,6,in_to_out,right,DUB,ELF,42.094182644397655,100.27411568234616,8.882893541112082,37
12989,6,6,outer,right,ARM,DUB,63.1502847259403,92.12209245668372,21.65826084427657,37
12990,6,6,outer,right,ARM,DUB,62.62093083505473,92.16775230853462,22.043301206261205,37
12991,6,6,outer,right,ARM,DUB,62.091576944169155,92.21341216038552,22.42834156824584,37
12992,6,6,outer,right,ARM,DUB,61.56222305328358,92.25907201223642,22.813381930230477,37
12993,6,6,outer,right,ARM,DUB,61.03286916239801,92.30473186408732,23.198422292215113,37
12994,6,6,outer,right,ARM,DUB,60.503515271512434,92.35039171593822,23.58346265419975,37
12995,6,6,outer,right,ARM,DUB,59.97416138062686,92.39605156778912,23.968503016184386,37
12996,6,6,outer,right,ARM,DUB,59.44480748974129,92.44171141964001,24.35354337816902,37
12997,6,6,outer,right,ARM,DUB,58.91545359885571,92.48737127149091,24.738583740153658,37
12998,6,6,outer,right,ARM,DUB,58.38609970797014,92.53303112334181,25.123624102138294,37
12999,6,6,outer,right,ARM,DUB,57.856745817084565,92.57869097519271,25.50866446412293,37
13000,6,6,outer,right,ARM,DUB,57.32739192619899,92.62435082704361,25.893704826107566,37
13001,6,6,outer,right,ARM,DUB,56.79803803531342,92.67001067889451,26.278745188092202,37
13002,6,6,outer,right,ARM,DUB,56.268684144427844,92.71567053074541,26.663785550076838,37
13003,6,6,outer,right,ARM,DUB,55.73933025354227,92.76133038259631,27.048825912061474,37
13004,6,6,outer,right,ARM,DUB,55.2099763626567,92.80699023444721,27.43386627404611,37
13005,6,6,outer,right,ARM,DUB,54.68062247177112,92.85265008629811,27.818906636030746,37
13006,6,6,outer,right,ARM,DUB,54.15126858088555,92.89830993814901,28.203946998015383,37
13007,6,6,outer,right,ARM,DUB,53.621914689999976,92.94396978999991,28.58898736000002,37
13008,6,6,outer,right,ARM,DUB,53.0925607991144,92.98962964185081,28.974027721984655,37
13009,6,6,outer,right,ARM,DUB,52.56320690822883,93.03528949370171,29.35906808396929,37
13010,6,6,outer,right,ARM,DUB,52.033853017343255,93.08094934555261,29.744108445953927,37
13011,6,6,outer,right,ARM,DUB,51.50449912645768,93.12660919740351,30.129148807938563,37
13012,6,6,outer,right,ARM,DUB,50.97514523557211,93.17226904925441,30.5141891699232,37
13013,6,6,outer,right,ARM,DUB,50.44579134468653,93.21792890110531,30.899229531907835,37
13014,6,6,outer,right,ARM,DUB,49.91643745380096,93.26358875295621,31.28426989389247,37
13015,6,6,outer,right,ARM,DUB,49.387083562915386,93.30924860480711,31.669310255877107,37
13016,6,6,outer,right,ARM,DUB,48.85772967202981,93.35490845665801,32.05435061786174,37
13017,6,6,outer,right,ARM,DUB,48.32837578114424,93.40056830850891,32.43939097984638,37
13018,6,6,outer,right,ARM,DUB,47.799021890258665,93.44622816035981,32.824431341831016,37
13019,6,6,outer,right,ARM,DUB,47.26966799937309,93.49188801221071,33.20947170381565,37
13020,6,6,outer,right,ARM,DUB,46.74031410848752,93.53754786406161,33.59451206580029,37
13021,6,6,outer,right,ARM,DUB,46.210960217601944,93.58320771591251,33.979552427784924,37
13022,6,6,outer,right,ARM,DUB,45.68160632671637,93.62886756776341,34.36459278976956,37
13023,6,6,outer,right,ARM,DUB,45.152252435830796,93.67452741961431,34.749633151754196,37
13024,6,6,outer,right,ARM,DUB,44.62289854494522,93.7201872714652,35.13467351373883,37
13025,6,6,outer,right,ARM,BRO,65.32874529278104,90.71493150628403,20.848588027104327,37
13026,6,6,outer,right,ARM,BRO,65.65443648288928,90.15441093475798,20.95006897017241,37
13027,6,6,outer,right,ARM,BRO,65.98012767299753,89.59389036323192,21.051549913240493,37
13028,6,6,outer,right,ARM,BRO,66.30581886310577,89.03336979170587,21.153030856308575,37
13029,6,6,outer,right,ARM,BRO,66.63151005321401,88.47284922017981,21.254511799376658,37
13030,6,6,outer,right,ARM,BRO,66.95720124332226,87.91232864865376,21.35599274244474,37
13031,6,6,outer,right,ARM,BRO,67.2828924334305,87.3518080771277,21.457473685512824,37
13032,6,6,outer,right,ARM,BRO,67.60858362353875,86.79128750560164,21.558954628580906,37
13033,6,6,outer,right,ARM,BRO,67.934274813647,86.23076693407559,21.66043557164899,37
13034,6,6,outer,right,ARM,BRO,68.25996600375524,85.67024636254953,21.761916514717072,37
13035,6,6,outer,right,ARM,BRO,68.58565719386348,85.10972579102348,21.863397457785155,37
13036,6,6,outer,right,ARM,BRO,68.91134838397173,84.54920521949742,21.964878400853237,37
13037,6,6,outer,right,ARM,BRO,69.23703957407997,83.98868464797137,22.06635934392132,37
13038,6,6,outer,right,ARM,BRO,69.56273076418822,83.42816407644531,22.167840286989403,37
13039,6,6,outer,right,ARM,BRO,69.88842195429646,82.86764350491926,22.269321230057486,37
13040,6,6,outer,right,ARM,BRO,70.2141131444047,82.3071229333932,22.37080217312557,37
13041,6,6,outer,right,ARM,BRO,70.53980433451295,81.74660236186715,22.47228311619365,37
13042,6,6,outer,right,ARM,BRO,70.8654955246212,81.18608179034109,22.573764059261734,37
13043,6,6,outer,right,ARM,BRO,71.19118671472944,80.62556121881504,22.675245002329817,37
13044,6,6,outer,right,ARM,BRO,71.51687790483768,80.06504064728898,22.7767259453979,37
13045,6,6,outer,right,ARM,BRO,71.84256909494593,79.50452007576293,22.878206888465982,37
13046,6,6,outer,right,ARM,BRO,72.16826028505417,78.94399950423687,22.979687831534065,37
13047,6,6,outer,right,ARM,BRO,72.49395147516242,78.38347893271082,23.081168774602148,37
13048,6,6,outer,right,ARM,BRO,72.81964266527066,77.82295836118476,23.18264971767023,37
13049,6,6,outer,right,ARM,BRO,73.14533385537891,77.2624377896587,23.284130660738313,37
13050,6,6,outer,right,ARM,BRO,73.47102504548715,76.70191721813265,23.385611603806396,37
13051,6,6,outer,right,ARM,BRO,73.7967162355954,76.1413966466066,23.48709254687448,37
13052,6,6,outer,right,ARM,BRO,74.12240742570364,75.58087607508054,23.58857348994256,37
13053,6,6,outer,right,ARM,BRO,74.44809861581189,75.02035550355448,23.690054433010644,37
13054,6,6,outer,right,ARM,BRO,74.77378980592013,74.45983493202843,23.791535376078727,37
13055,6,6,outer,right,ARM,BRO,75.09948099602838,73.89931436050237,23.89301631914681,37
13056,6,6,outer,right,ARM,BRO,75.42517218613662,73.33879378897632,23.994497262214892,37
13057,6,6,outer,right,ARM,BRO,75.75086337624487,72.77827321745026,24.095978205282975,37
13058,6,6,outer,right,ARM,BRO,76.07655456635311,72.21775264592421,24.197459148351058,37
13059,6,6,outer,right,ARM,BRO,76.40224575646135,71.65723207439815,24.29894009141914,37
13060,6,6,outer,right,ARM,BRO,76.7279369465696,71.0967115028721,24.400421034487223,37
13061,6,6,outer,right,ARM,BRO,77.05362813667784,70.53619093134604,24.501901977555306,37
13062,6,6,outer,right,ARM,BRO,77.37931932678609,69.97567035981999,24.60338292062339,37
13063,6,6,outer,right,ARM,BRO,77.70501051689433,69.41514978829393,24.70486386369147,37
13064,6,6,outer,right,ARM,BRO,78.03070170700258,68.85462921676788,24.806344806759554,37
13065,6,6,outer,right,ARM,BRO,78.35639289711082,68.29410864524182,24.907825749827637,37
13066,6,6,outer,right,BRO,HIT,80.60898267525045,65.96406530372386,23.848195050206765,37
13067,6,6,outer,right,BRO,HIT,81.0189784261723,65.79537808411611,23.364454881943843,37
13068,6,6,outer,right,BRO,HIT,81.42897417709415,65.62669086450836,22.88071471368092,37
13069,6,6,outer,right,BRO,HIT,81.838969928016,65.45800364490061,22.396974545417997,37
13070,6,6,outer,right,BRO,HIT,82.24896567893785,65.28931642529287,21.913234377155074,37
13071,6,6,outer,right,BRO,HIT,82.6589614298597,65.12062920568512,21.42949420889215,37
13072,6,6,outer,right,BRO,HIT,83.06895718078155,64.95194198607737,20.94575404062923,37
13073,6,6,outer,right,BRO,HIT,83.4789529317034,64.78325476646962,20.462013872366306,37
13074,6,6,outer,right,BRO,HIT,83.88894868262526,64.61456754686188,19.978273704103383,37
13075,6,6,outer,right,BRO,HIT,84.2989444335471,64.44588032725413,19.49453353584046,37
13076,6,6,outer,right,BRO,HIT,84.70894018446896,64.27719310764638,19.010793367577538,37
13077,6,6,outer,right,BRO,HIT,85.11893593539081,64.10850588803864,18.527053199314615,37
13078,6,6,outer,right,BRO,HIT,85.52893168631266,63.939818668430895,18.043313031051692,37
13079,6,6,outer,right,BRO,HIT,85.93892743723451,63.771131448823155,17.55957286278877,37
13080,6,6,outer,right,BRO,HIT,86.34892318815636,63.602444229215415,17.075832694525847,37
13081,6,6,outer,right,BRO,HIT,86.75891893907821,63.433757009607675,16.592092526262924,37
13082,6,6,outer,right,BRO,HIT,87.16891469000007,63.265069789999934,16.108352358,37
13083,6,6,outer,right,BRO,HIT,87.57891044092192,63.096382570392194,15.624612189737078,37
13084,6,6,outer,right,BRO,HIT,87.98890619184377,62.927695350784454,15.140872021474156,37
13085,6,6,outer,right,BRO,HIT,88.39890194276562,62.759008131176714,14.657131853211233,37
13086,6,6,outer,right,BRO,HIT,88.80889769368747,62.59032091156897,14.17339168494831,37
13087,6,6,outer,right,BRO,HIT,89.21889344460932,62.42163369196123,13.689651516685387,37
13088,6,6,outer,right,BRO,HIT,89.62888919553117,62.25294647235349,13.205911348422465,37
13089,6,6,outer,right,BRO,HIT,90.03888494645302,62.08425925274575,12.722171180159542,37
13090,6,6,outer,right,BRO,HIT,90.44888069737488,61.91557203313801,12.238431011896619,37
13091,6,6,outer,right,BRO,HIT,90.85887644829673,61.74688481353027,11.754690843633696,37
13092,6,6,outer,right,BRO,HIT,91.26887219921858,61.57819759392253,11.270950675370774,37
13093,6,6,outer,right,BRO,HIT,91.67886795014043,61.40951037431479,10.78721050710785,37
13094,6,6,outer,right,BRO,HIT,92.08886370106228,61.24082315470705,10.303470338844928,37
13095,6,6,outer,right,BRO,HIT,92.49885945198413,61.07213593509931,9.819730170582005,37
13096,6,6,outer,right,BRO,HIT,92.90885520290598,60.90344871549157,9.335990002319082,37
13097,6,6,outer,right,BRO,HIT,93.31885095382783,60.73476149588383,8.85224983405616,37
13098,6,6,in_to_out,right,HIT,NOM,93.60250810063377,61.3698166460594,6.395271251298349,37
13099,6,6,in_to_out,right,HIT,NOM,93.15704012938335,61.809243628690645,6.1977398417716,37
13100,6,6,in_to_out,right,HIT,NOM,92.71157215813292,62.24867061132189,6.000208432244851,37
13101,6,6,in_to_out,right,HIT,NOM,92.2661041868825,62.68809759395314,5.802677022718102,37
13102,6,6,in_to_out,right,HIT,NOM,91.82063621563208,63.127524576584385,5.605145613191353,37
13103,6,6,in_to_out,right,HIT,NOM,91.37516824438165,63.56695155921563,5.407614203664604,37
13104,6,6,in_to_out,right,HIT,NOM,90.92970027313123,64.00637854184689,5.210082794137855,37
13105,6,6,in_to_out,right,HIT,NOM,90.48423230188081,64.44580552447813,5.012551384611106,37
13106,6,6,in_to_out,right,HIT,NOM,90.03876433063039,64.88523250710938,4.815019975084357,37
13107,6,6,in_to_out,right,HIT,NOM,89.59329635937996,65.32465948974063,4.617488565557608,37
13108,6,6,in_to_out,right,HIT,NOM,89.14782838812954,65.76408647237187,4.419957156030859,37
13109,6,6,in_to_out,right,HIT,NOM,88.70236041687912,66.20351345500312,4.2224257465041095,37
13110,6,6,in_to_out,right,HIT,NOM,88.2568924456287,66.64294043763437,4.02489433697736,37
13111,6,6,in_to_out,right,HIT,NOM,87.81142447437827,67.08236742026561,3.827362927450612,37
13112,6,6,in_to_out,right,HIT,NOM,87.36595650312785,67.52179440289686,3.629831517923863,37
13113,6,6,in_to_out,right,HIT,NOM,86.92048853187742,67.9612213855281,3.4323001083971145,37
13114,6,6,in_to_out,right,HIT,NOM,86.475020560627,68.40064836815935,3.234768698870366,37
13115,6,6,in_to_out,right,HIT,NOM,86.02955258937658,68.8400753507906,3.0372372893436173,37
13116,6,6,in_to_out,right,HIT,NOM,85.58408461812616,69.27950233342185,2.8397058798168686,37
13117,6,6,in_to_out,right,HIT,NOM,85.13861664687573,69.71892931605309,2.64217447029012,37
13118,6,6,in_to_out,right,HIT,NOM,84.69314867562531,70.15835629868434,2.4446430607633713,37
13119,6,6,in_to_out,right,HIT,NOM,84.24768070437489,70.59778328131559,2.2471116512366227,37
13120,6,6,in_to_out,right,HIT,NOM,83.80221273312446,71.03721026394683,2.049580241709874,37
13121,6,6,in_to_out,right,HIT,NOM,83.35674476187404,71.47663724657808,1.8520488321831254,37
13122,6,6,in_to_out,right,HIT,NOM,82.91127679062362,71.91606422920933,1.6545174226563768,37
13123,6,6,in_to_out,right,HIT,NOM,82.4658088193732,72.35549121184057,1.4569860131296282,37
13124,6,6,in_to_out,right,HIT,NOM,82.02034084812277,72.79491819447182,1.2594546036028795,37
13125,6,6,in_to_out,right,HIT,NOM,81.57487287687235,73.23434517710307,1.061923194076131,37
13126,6,6,in_to_out,right,HIT,NOM,81.12940490562193,73.67377215973431,0.8643917845493821,37
13127,6,6,in_to_out,right,HIT,NOM,80.6839369343715,74.11319914236556,0.6668603750226334,37
13128,6,6,in_to_out,right,HIT,NOM,80.23846896312108,74.5526261249968,0.46932896549588465,37
13129,6,6,in_to_out,right,HIT,NOM,79.79300099187066,74.99205310762805,0.2717975559691359,37
13130,6,6,in_to_out,right,HIT,NOM,79.34753302062023,75.4314800902593,0.07426614644238716,37
13131,6,6,in_to_out,right,HIT,NOM,78.90206504936981,75.87090707289055,-0.12326526308436159,37
13132,6,6,in_to_out,right,HIT,NOM,78.45659707811939,76.31033405552179,-0.32079667261111033,37
13133,6,6,in_to_out,right,HIT,NOM,78.01112910686896,76.74976103815304,-0.5183280821378591,37
13134,6,6,in_to_out,right,HIT,NOM,77.56566113561854,77.18918802078429,-0.7158594916646078,37
13135,6,6,in_to_out,right,HIT,NOM,77.12019316436812,77.62861500341553,-0.9133909011913566,37
13136,6,6,in_to_out,right,HIT,NOM,76.6747251931177,78.06804198604678,-1.1109223107181054,37
13137,6,6,in_to_out,right,HIT,NOM,76.22925722186727,78.50746896867803,-1.308453720244854,37
13138,6,6,in_to_out,right,HIT,NOM,75.78378925061685,78.94689595130927,-1.5059851297716027,37
13139,6,6,in_to_out,right,ARM,NOM,65.20987957231632,91.24716263300125,19.096600516555206,37
13140,6,6,in_to_out,right,ARM,NOM,65.43749263440986,90.97439025283451,18.544926729968807,37
13141,6,6,in_to_out,right,ARM,NOM,65.6651056965034,90.70161787266777,17.99325294338241,37
13142,6,6,in_to_out,right,ARM,NOM,65.89271875859694,90.42884549250103,17.44157915679601,37
13143,6,6,in_to_out,right,ARM,NOM,66.12033182069048,90.15607311233428,16.88990537020961,37
13144,6,6,in_to_out,right,ARM,NOM,66.34794488278402,89.88330073216754,16.338231583623212,37
13145,6,6,in_to_out,right,ARM,NOM,66.57555794487756,89.6105283520008,15.786557797036812,37
13146,6,6,in_to_out,right,ARM,NOM,66.8031710069711,89.33775597183406,15.234884010450411,37
13147,6,6,in_to_out,right,ARM,NOM,67.03078406906464,89.06498359166731,14.68321022386401,37
13148,6,6,in_to_out,right,ARM,NOM,67.25839713115818,88.79221121150057,14.13153643727761,37
13149,6,6,in_to_out,right,ARM,NOM,67.48601019325172,88.51943883133383,13.57986265069121,37
13150,6,6,in_to_out,right,ARM,NOM,67.71362325534525,88.24666645116709,13.02818886410481,37
13151,6,6,in_to_out,right,ARM,NOM,67.9412363174388,87.97389407100034,12.476515077518409,37
13152,6,6,in_to_out,right,ARM,NOM,68.16884937953233,87.7011216908336,11.924841290932008,37
13153,6,6,in_to_out,right,ARM,NOM,68.39646244162587,87.42834931066686,11.373167504345608,37
13154,6,6,in_to_out,right,ARM,NOM,68.62407550371941,87.15557693050012,10.821493717759207,37
13155,6,6,in_to_out,right,ARM,NOM,68.85168856581295,86.88280455033338,10.269819931172806,37
13156,6,6,in_to_out,right,ARM,NOM,69.07930162790649,86.61003217016663,9.718146144586406,37
13157,6,6,in_to_out,right,ARM,NOM,69.30691469000003,86.33725978999989,9.166472358000005,37
13158,6,6,in_to_out,right,ARM,NOM,69.53452775209357,86.06448740983315,8.614798571413605,37
13159,6,6,in_to_out,right,ARM,NOM,69.7621408141871,85.7917150296664,8.063124784827204,37
13160,6,6,in_to_out,right,ARM,NOM,69.98975387628064,85.51894264949966,7.511450998240804,37
13161,6,6,in_to_out,right,ARM,NOM,70.21736693837418,85.24617026933292,6.959777211654403,37
13162,6,6,in_to_out,right,ARM,NOM,70.44498000046772,84.97339788916618,6.408103425068003,37
13163,6,6,in_to_out,right,ARM,NOM,70.67259306256126,84.70062550899944,5.856429638481602,37
13164,6,6,in_to_out,right,ARM,NOM,70.9002061246548,84.4278531288327,5.304755851895202,37
13165,6,6,in_to_out,right,ARM,NOM,71.12781918674834,84.15508074866595,4.753082065308801,37
13166,6,6,in_to_out,right,ARM,NOM,71.35543224884188,83.88230836849921,4.2014082787224005,37
13167,6,6,in_to_out,right,ARM,NOM,71.58304531093542,83.60953598833247,3.649734492136,37
13168,6,6,in_to_out,right,ARM,NOM,71.81065837302896,83.33676360816573,3.0980607055495994,37
13169,6,6,in_to_out,right,ARM,NOM,72.0382714351225,83.06399122799898,2.546386918963199,37
13170,6,6,in_to_out,right,ARM,NOM,72.26588449721604,82.79121884783224,1.9947131323767986,37
13171,6,6,in_to_out,right,ARM,NOM,72.49349755930957,82.5184464676655,1.4430393457903983,37
13172,6,6,in_to_out,right,ARM,NOM,72.72111062140311,82.24567408749876,0.891365559203998,37
13173,6,6,in_to_out,right,ARM,NOM,72.94872368349665,81.97290170733201,0.33969177261759764,37
13174,6,6,in_to_out,right,ARM,NOM,73.17633674559019,81.70012932716527,-0.21198201396880267,37
13175,6,6,in_to_out,right,OVA,PIE,35.853114335266376,138.75068622736222,-37.36283061490967,38
13176,6,6,in_to_out,right,OVA,PIE,35.39554768830713,138.442010314731,-37.00799489408136,38
13177,6,6,in_to_out,right,OVA,PIE,34.93798104134789,138.13333440209976,-36.653159173253044,38
13178,6,6,in_to_out,right,OVA,PIE,34.480414394388646,137.82465848946853,-36.29832345242473,38
13179,6,6,in_to_out,right,OVA,PIE,34.0228477474294,137.5159825768373,-35.94348773159642,38
13180,6,6,in_to_out,right,OVA,PIE,33.56528110047016,137.20730666420607,-35.58865201076811,38
13181,6,6,in_to_out,right,OVA,PIE,33.107714453510916,136.89863075157484,-35.233816289939796,38
13182,6,6,in_to_out,right,OVA,PIE,32.65014780655167,136.5899548389436,-34.878980569111484,38
13183,6,6,in_to_out,right,OVA,PIE,32.19258115959243,136.28127892631238,-34.52414484828317,38
13184,6,6,in_to_out,right,OVA,PIE,31.735014512633185,135.97260301368115,-34.16930912745486,38
13185,6,6,in_to_out,right,OVA,PIE,31.277447865673942,135.66392710104992,-33.81447340662655,38
13186,6,6,in_to_out,right,OVA,PIE,30.8198812187147,135.3552511884187,-33.459637685798235,38
13187,6,6,in_to_out,right,OVA,PIE,30.362314571755455,135.04657527578746,-33.10480196496992,38
13188,6,6,in_to_out,right,OVA,PIE,29.90474792479621,134.73789936315623,-32.74996624414161,38
13189,6,6,in_to_out,right,OVA,PIE,29.447181277836968,134.429223450525,-32.3951305233133,38
13190,6,6,in_to_out,right,OVA,PIE,28.989614630877725,134.12054753789377,-32.040294802484986,38
13191,6,6,in_to_out,right,OVA,PIE,28.53204798391848,133.81187162526254,-31.68545908165667,38
13192,6,6,in_to_out,right,OVA,PIE,28.074481336959238,133.5031957126313,-31.330623360828355,38
13193,6,6,in_to_out,right,OVA,PIE,27.616914689999994,133.19451980000008,-30.97578764000004,38
13194,6,6,in_to_out,right,OVA,PIE,27.15934804304075,132.88584388736885,-30.620951919171723,38
13195,6,6,in_to_out,right,OVA,PIE,26.701781396081508,132.57716797473762,-30.266116198343408,38
13196,6,6,in_to_out,right,OVA,PIE,26.244214749122264,132.2684920621064,-29.911280477515092,38
13197,6,6,in_to_out,right,OVA,PIE,25.78664810216302,131.95981614947516,-29.556444756686776,38
13198,6,6,in_to_out,right,OVA,PIE,25.329081455203777,131.65114023684393,-29.20160903585846,38
13199,6,6,in_to_out,right,OVA,PIE,24.871514808244534,131.3424643242127,-28.846773315030145,38
13200,6,6,in_to_out,right,OVA,PIE,24.41394816128529,131.03378841158147,-28.49193759420183,38
13201,6,6,in_to_out,right,OVA,PIE,23.956381514326047,130.72511249895024,-28.137101873373513,38
13202,6,6,in_to_out,right,OVA,PIE,23.498814867366804,130.416436586319,-27.782266152545198,38
13203,6,6,in_to_out,right,OVA,PIE,23.04124822040756,130.10776067368778,-27.427430431716882,38
13204,6,6,in_to_out,right,OVA,PIE,22.583681573448317,129.79908476105655,-27.072594710888566,38
13205,6,6,in_to_out,right,OVA,PIE,22.126114926489073,129.49040884842532,-26.71775899006025,38
13206,6,6,in_to_out,right,OVA,PIE,21.66854827952983,129.1817329357941,-26.362923269231935,38
13207,6,6,in_to_out,right,OVA,PIE,21.210981632570586,128.87305702316286,-26.00808754840362,38
13208,6,6,in_to_out,right,OVA,PIE,20.753414985611343,128.56438111053163,-25.653251827575303,38
13209,6,6,in_to_out,right,OVA,PIE,20.2958483386521,128.2557051979004,-25.298416106746988,38
13210,6,6,in_to_out,right,OVA,PIE,19.838281691692856,127.94702928526917,-24.943580385918672,38
13211,6,6,inner,mid,HOW,PIE,6.14302845037758,110.64232772736534,7.52404402700429,38
13212,6,6,inner,mid,HOW,PIE,6.356876088863595,110.928555211537,6.973681002226353,38
